/var/spool/slurmd/job3688354/slurm_script: line 16: module: command not found
# packages in environment at /mnt/beegfs/clozano/.conda/envs/medical_ner_env:
#
# Name                    Version                   Build  Channel
_libgcc_mutex             0.1                        main  
_openmp_mutex             5.1                       1_gnu  
{'loss': '0.1952', 'grad_norm': '0.5234', 'learning_rate': '4.725e-06', 'entropy': '0.2236', 'num_tokens': '2.316e+06', 'mean_token_accuracy': '0.9491', 'epoch': '2.718'}
{'loss': '0.1861', 'grad_norm': '0.5195', 'learning_rate': '4.401e-06', 'entropy': '0.2296', 'num_tokens': '2.333e+06', 'mean_token_accuracy': '0.9474', 'epoch': '2.738'}
{'loss': '0.1818', 'grad_norm': '0.3594', 'learning_rate': '4.078e-06', 'entropy': '0.2363', 'num_tokens': '2.349e+06', 'mean_token_accuracy': '0.9498', 'epoch': '2.757'}
{'loss': '0.1672', 'grad_norm': '0.5664', 'learning_rate': '3.754e-06', 'entropy': '0.2132', 'num_tokens': '2.366e+06', 'mean_token_accuracy': '0.9523', 'epoch': '2.777'}
{'loss': '0.1962', 'grad_norm': '0.543', 'learning_rate': '3.43e-06', 'entropy': '0.2268', 'num_tokens': '2.382e+06', 'mean_token_accuracy': '0.9494', 'epoch': '2.796'}
{'loss': '0.1702', 'grad_norm': '0.3711', 'learning_rate': '3.107e-06', 'entropy': '0.2094', 'num_tokens': '2.399e+06', 'mean_token_accuracy': '0.9518', 'epoch': '2.816'}
{'loss': '0.182', 'grad_norm': '0.5977', 'learning_rate': '2.783e-06', 'entropy': '0.2274', 'num_tokens': '2.415e+06', 'mean_token_accuracy': '0.9486', 'epoch': '2.835'}
{'loss': '0.1768', 'grad_norm': '0.5508', 'learning_rate': '2.46e-06', 'entropy': '0.2201', 'num_tokens': '2.432e+06', 'mean_token_accuracy': '0.9502', 'epoch': '2.854'}
{'loss': '0.1814', 'grad_norm': '0.418', 'learning_rate': '2.136e-06', 'entropy': '0.2169', 'num_tokens': '2.448e+06', 'mean_token_accuracy': '0.9485', 'epoch': '2.874'}
{'loss': '0.1679', 'grad_norm': '0.4844', 'learning_rate': '1.812e-06', 'entropy': '0.2036', 'num_tokens': '2.465e+06', 'mean_token_accuracy': '0.9537', 'epoch': '2.893'}
{'loss': '0.1816', 'grad_norm': '0.4668', 'learning_rate': '1.489e-06', 'entropy': '0.2232', 'num_tokens': '2.482e+06', 'mean_token_accuracy': '0.9486', 'epoch': '2.913'}
{'loss': '0.1879', 'grad_norm': '0.4473', 'learning_rate': '1.165e-06', 'entropy': '0.225', 'num_tokens': '2.498e+06', 'mean_token_accuracy': '0.9496', 'epoch': '2.932'}
{'loss': '0.1858', 'grad_norm': '0.5352', 'learning_rate': '8.414e-07', 'entropy': '0.2182', 'num_tokens': '2.514e+06', 'mean_token_accuracy': '0.9489', 'epoch': '2.951'}
{'loss': '0.1932', 'grad_norm': '0.5391', 'learning_rate': '5.178e-07', 'entropy': '0.2294', 'num_tokens': '2.531e+06', 'mean_token_accuracy': '0.9486', 'epoch': '2.971'}
{'loss': '0.2004', 'grad_norm': '0.5547', 'learning_rate': '1.942e-07', 'entropy': '0.2274', 'num_tokens': '2.547e+06', 'mean_token_accuracy': '0.9481', 'epoch': '2.99'}

  0%|          | 0/65 [00:00<?, ?it/s][A
  3%|▎         | 2/65 [00:00<00:18,  3.44it/s][A
  5%|▍         | 3/65 [00:01<00:25,  2.41it/s][A
  6%|▌         | 4/65 [00:01<00:26,  2.29it/s][A
  8%|▊         | 5/65 [00:02<00:30,  1.98it/s][A
  9%|▉         | 6/65 [00:02<00:31,  1.84it/s][A
 11%|█         | 7/65 [00:03<00:32,  1.81it/s][A
 12%|█▏        | 8/65 [00:03<00:30,  1.86it/s][A
 14%|█▍        | 9/65 [00:04<00:29,  1.92it/s][A
 15%|█▌        | 10/65 [00:04<00:28,  1.91it/s][A
 17%|█▋        | 11/65 [00:05<00:28,  1.88it/s][A
 18%|█▊        | 12/65 [00:06<00:28,  1.85it/s][A
 20%|██        | 13/65 [00:06<00:28,  1.83it/s][A
 22%|██▏       | 14/65 [00:07<00:29,  1.75it/s][A
 23%|██▎       | 15/65 [00:07<00:28,  1.76it/s][A
 25%|██▍       | 16/65 [00:08<00:27,  1.77it/s][A
 26%|██▌       | 17/65 [00:08<00:26,  1.78it/s][A
 28%|██▊       | 18/65 [00:09<00:26,  1.79it/s][A
 29%|██▉       | 19/65 [00:09<00:24,  1.91it/s][A
 31%|███       | 20/65 [00:10<00:24,  1.85it/s][A
 32%|███▏      | 21/65 [00:11<00:24,  1.81it/s][A
 34%|███▍      | 22/65 [00:11<00:22,  1.95it/s][A
 35%|███▌      | 23/65 [00:12<00:23,  1.78it/s][A
 37%|███▋      | 24/65 [00:12<00:25,  1.63it/s][A
 38%|███▊      | 25/65 [00:13<00:22,  1.75it/s][A
 40%|████      | 26/65 [00:13<00:22,  1.76it/s][A
 42%|████▏     | 27/65 [00:14<00:22,  1.70it/s][A
 43%|████▎     | 28/65 [00:15<00:20,  1.80it/s][A
 45%|████▍     | 29/65 [00:15<00:23,  1.55it/s][A
 46%|████▌     | 30/65 [00:16<00:21,  1.60it/s][A
 48%|████▊     | 31/65 [00:17<00:20,  1.64it/s][A
 49%|████▉     | 32/65 [00:17<00:19,  1.69it/s][A
 51%|█████     | 33/65 [00:18<00:18,  1.72it/s][A
 52%|█████▏    | 34/65 [00:18<00:17,  1.74it/s][A
 54%|█████▍    | 35/65 [00:19<00:16,  1.77it/s][A
 55%|█████▌    | 36/65 [00:19<00:16,  1.77it/s][A
 57%|█████▋    | 37/65 [00:20<00:15,  1.75it/s][A
 58%|█████▊    | 38/65 [00:21<00:15,  1.74it/s][A
 60%|██████    | 39/65 [00:21<00:14,  1.77it/s][A
 62%|██████▏   | 40/65 [00:22<00:16,  1.54it/s][A
 63%|██████▎   | 41/65 [00:22<00:14,  1.68it/s][A
 65%|██████▍   | 42/65 [00:23<00:13,  1.66it/s][A
 66%|██████▌   | 43/65 [00:23<00:12,  1.77it/s][A
 68%|██████▊   | 44/65 [00:24<00:11,  1.78it/s][A
 69%|██████▉   | 45/65 [00:25<00:11,  1.79it/s][A
 71%|███████   | 46/65 [00:25<00:11,  1.68it/s][A
 72%|███████▏  | 47/65 [00:26<00:09,  1.82it/s][A
 74%|███████▍  | 48/65 [00:26<00:09,  1.87it/s][A
 75%|███████▌  | 49/65 [00:27<00:08,  1.82it/s][A
 77%|███████▋  | 50/65 [00:27<00:08,  1.83it/s][A
 78%|███████▊  | 51/65 [00:28<00:07,  1.81it/s][A
 80%|████████  | 52/65 [00:28<00:07,  1.81it/s][A
 82%|████████▏ | 53/65 [00:29<00:07,  1.62it/s][A
 83%|████████▎ | 54/65 [00:30<00:06,  1.78it/s][A
 85%|████████▍ | 55/65 [00:30<00:05,  1.87it/s][A
 86%|████████▌ | 56/65 [00:31<00:04,  1.82it/s][A
 88%|████████▊ | 57/65 [00:31<00:04,  1.79it/s][A
 89%|████████▉ | 58/65 [00:32<00:03,  1.85it/s][A
 91%|█████████ | 59/65 [00:32<00:03,  1.85it/s][A
 92%|█████████▏| 60/65 [00:33<00:02,  1.82it/s][A
 94%|█████████▍| 61/65 [00:33<00:02,  1.83it/s][A
 95%|█████████▌| 62/65 [00:34<00:01,  1.76it/s][A
 97%|█████████▋| 63/65 [00:35<00:01,  1.77it/s][A
 98%|█████████▊| 64/65 [00:35<00:00,  1.66it/s][A
100%|██████████| 65/65 [00:36<00:00,  2.03it/s][A                                                   
                                               [A100%|██████████| 1545/1545 [59:16<00:00,  2.24s/it]
100%|██████████| 65/65 [00:36<00:00,  2.03it/s][A
                                               [A                                                   100%|██████████| 1545/1545 [59:18<00:00,  2.24s/it]100%|██████████| 1545/1545 [59:18<00:00,  2.30s/it]
{'eval_loss': '0.2356', 'eval_runtime': '36.52', 'eval_samples_per_second': '14.1', 'eval_steps_per_second': '1.78', 'eval_entropy': '0.2504', 'eval_num_tokens': '2.555e+06', 'eval_mean_token_accuracy': '0.9406', 'epoch': '3'}
{'train_runtime': '3558', 'train_samples_per_second': '3.473', 'train_steps_per_second': '0.434', 'train_loss': '0.3976', 'epoch': '3'}
Adapter would be saved to: /ijc/LABS/SOLE/DATA/tfm_CLG/attribute_association/FINETUNNING/RESULTS_LLAMA_V2
Evaluando 516 muestras de test...
  0%|          | 0/516 [00:00<?, ?it/s]The following generation flags are not valid and may be ignored: ['temperature', 'top_p']. Set `TRANSFORMERS_VERBOSITY=info` for more details.
Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  0%|          | 1/516 [00:01<16:51,  1.96s/it]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  0%|          | 2/516 [00:02<10:06,  1.18s/it]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  1%|          | 3/516 [00:03<07:55,  1.08it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  1%|          | 4/516 [00:03<06:52,  1.24it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  1%|          | 5/516 [00:04<06:17,  1.35it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  1%|          | 6/516 [00:05<05:57,  1.43it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  1%|▏         | 7/516 [00:05<05:43,  1.48it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  2%|▏         | 8/516 [00:06<05:33,  1.52it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  2%|▏         | 9/516 [00:06<05:28,  1.54it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  2%|▏         | 10/516 [00:07<05:23,  1.56it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  2%|▏         | 11/516 [00:08<05:19,  1.58it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  2%|▏         | 12/516 [00:08<05:17,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  3%|▎         | 13/516 [00:09<05:15,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  3%|▎         | 14/516 [00:10<05:13,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  3%|▎         | 15/516 [00:10<05:14,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  3%|▎         | 16/516 [00:11<05:13,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  3%|▎         | 17/516 [00:11<05:11,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  3%|▎         | 18/516 [00:12<05:10,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  4%|▎         | 19/516 [00:13<05:09,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  4%|▍         | 20/516 [00:13<05:08,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  4%|▍         | 21/516 [00:14<05:08,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  4%|▍         | 22/516 [00:15<05:07,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  4%|▍         | 23/516 [00:15<05:06,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  5%|▍         | 24/516 [00:16<05:06,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  5%|▍         | 25/516 [00:16<05:06,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  5%|▌         | 26/516 [00:17<05:05,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  5%|▌         | 27/516 [00:18<05:04,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  5%|▌         | 28/516 [00:18<05:04,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  6%|▌         | 29/516 [00:19<05:03,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  6%|▌         | 30/516 [00:20<05:03,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  6%|▌         | 31/516 [00:20<05:02,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  6%|▌         | 32/516 [00:21<05:01,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  6%|▋         | 33/516 [00:21<05:03,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  7%|▋         | 34/516 [00:22<05:01,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  7%|▋         | 35/516 [00:23<05:00,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  7%|▋         | 36/516 [00:23<05:00,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  7%|▋         | 37/516 [00:24<04:59,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  7%|▋         | 38/516 [00:25<04:59,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  8%|▊         | 39/516 [00:25<05:00,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  8%|▊         | 40/516 [00:26<04:59,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  8%|▊         | 41/516 [00:26<04:57,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  8%|▊         | 42/516 [00:27<04:56,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  8%|▊         | 43/516 [00:28<04:55,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  9%|▊         | 44/516 [00:28<04:54,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  9%|▊         | 45/516 [00:29<04:53,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  9%|▉         | 46/516 [00:30<04:52,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  9%|▉         | 47/516 [00:30<04:52,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  9%|▉         | 48/516 [00:31<04:51,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
  9%|▉         | 49/516 [00:31<04:50,  1.61it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 10%|▉         | 50/516 [00:32<04:50,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 10%|▉         | 51/516 [00:33<04:51,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 10%|█         | 52/516 [00:33<05:04,  1.52it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 10%|█         | 53/516 [00:34<05:11,  1.49it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 10%|█         | 54/516 [00:35<05:06,  1.51it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 11%|█         | 55/516 [00:35<05:02,  1.52it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 11%|█         | 56/516 [00:36<04:57,  1.55it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 11%|█         | 57/516 [00:37<04:53,  1.56it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 11%|█         | 58/516 [00:37<04:50,  1.58it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 11%|█▏        | 59/516 [00:38<04:47,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 12%|█▏        | 60/516 [00:38<04:46,  1.59it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 12%|█▏        | 61/516 [00:39<04:45,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
 12%|█▏        | 62/516 [00:40<04:43,  1.60it/s]Setting `pad_token_id` to `eos_token_id`:128009 for open-end generation.
Both `max_new_tokens` (=20) and `max_length`(=4096) seem to have been set. `max_new_tokens` will take precedence. Please refer to the documentation for more information. (https://huggingface.co/docs/transformers/main/en/main_classes/text_generation)
